0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.618, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.6185, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.619, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, win
0.6195, loss
0.6195, loss
0.6195, loss
0.6195, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.62, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.6205, loss
0.621, loss
0.621, win
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.621, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, win
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, win
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.6215, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.622, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, loss
0.6225, win
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.623, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, win
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.6235, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, win
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, win
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.624, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.6245, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.625, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.6255, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.626, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.6265, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.627, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.6275, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.628, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, win
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.6285, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.629, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.6295, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, win
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, win
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.63, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.6305, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.631, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.6315, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.632, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.6325, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, loss
0.633, win
0.633, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.6335, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, win
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.634, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.6345, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, win
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.635, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.6355, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, win
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.636, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.6365, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.637, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, loss
0.6375, win
0.6375, loss
0.6375, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, win
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.638, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.6385, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.639, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.6395, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.64, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, win
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.6405, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.641, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.6415, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.642, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, win
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.6425, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.643, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.6435, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.644, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.6445, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.645, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
0.6455, loss
